103365,0x00001000,0x00002201,540,90,0,0,4,13,2,15,1,1600,0.600000,0.000,0xffffffff,0x020003b2,45,5,7,32,49,57,-1,-1,-1,-1,10556,790,1185,527,527,4581,0,0,0,0,70282,5259,7888,3506,3506,30500,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
103366,0x00001000,0x00002201,540,90,0,0,4,17,2,10,1,2000,0.400000,0.000,0xffffffff,0x020003b2,45,5,7,32,49,-1,-1,-1,-1,-1,10557,1843,2765,1229,1229,0,0,0,0,0,30121,5259,7888,3506,3506,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,132586,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
103367,0x00001000,0x00006001,540,90,0,0,4,2,4,0,1,0,0.000000,0.000,0x000007d2,0x020003b2,5,7,32,49,57,-1,-1,-1,-1,-1,1027,1541,735,601,410,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,
103368,0x00001000,0x00006001,540,90,0,0,4,2,4,0,1,0,0.000000,0.000,0x000007d2,0x020003b2,5,7,36,49,57,-1,-1,-1,-1,-1,1027,1541,735,601,410,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,
103369,0x00001000,0x00006001,540,90,0,0,4,2,4,0,1,0,0.000000,0.000,0x00000652,0x020003b2,5,7,6,36,57,-1,-1,-1,-1,-1,1027,1541,735,601,410,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,
103370,0x00081000,0x00006001,540,90,0,0,4,11,4,0,1,0,0.000000,0.000,0x000007d2,0x020003b2,5,7,32,49,57,-1,-1,-1,-1,-1,1027,1541,735,601,410,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,
103371,0x00081000,0x00006001,540,90,0,0,4,11,4,0,1,0,0.000000,0.000,0x000007d2,0x020003b2,5,7,31,36,57,-1,-1,-1,-1,-1,1027,1541,735,601,410,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,
103372,0x00081000,0x00006001,540,90,0,0,4,11,4,0,1,0,0.000000,0.000,0x00000652,0x020003b2,5,7,6,36,57,-1,-1,-1,-1,-1,1027,1541,735,601,410,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,
103373,0x00001000,0x00002001,540,90,0,0,4,23,4,0,1,0,0.200000,0.000,0xffffffff,0x020003b2,5,7,6,49,57,-1,-1,-1,-1,-1,1027,1541,685,685,4580,0,0,0,0,0,5259,7888,3506,3506,23453,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,
103374,0x00001000,0x00002001,540,90,0,0,4,26,2,19,1,1900,0.600000,0.000,0xffffffff,0x020003b2,5,7,32,49,45,57,-1,-1,-1,-1,790,1185,527,527,10556,4581,0,0,0,0,5259,7888,3506,3506,70282,30500,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
103375,0x00001000,0x00002001,540,90,0,0,4,26,2,18,1,3000,0.400000,0.000,0xffffffff,0x020003b2,3,7,32,49,57,-1,-1,-1,-1,-1,1843,2765,1229,1229,9161,0,0,0,0,0,5259,7888,3506,3506,26138,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
103376,0x00001000,0x00002001,540,90,0,0,4,5,4,4,1,0,0.000000,0.000,0x00000020,0x020003b2,4,7,32,36,57,-1,-1,-1,-1,-1,1683,2765,1069,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.000,0.000,1.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,0,0,4851,1104,0,
103377,0x00001000,0x00002001,540,90,0,0,4,10,4,4,1,0,0.000000,0.000,0x00000020,0x020003b2,4,7,31,32,57,-1,-1,-1,-1,-1,1289,2053,833,913,547,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,62459,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4830,1104,0,
103378,0x00001000,0x00002001,540,90,0,0,4,1,4,4,1,0,0.000000,0.000,0x00000020,0x020003b2,4,7,49,37,57,-1,-1,-1,-1,-1,1603,2765,989,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.500,0.000,1.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,0,4863,1104,0,
103379,0x00001000,0x00002001,540,90,0,0,4,7,4,4,1,0,0.000000,0.000,0x00000020,0x020003b2,4,7,36,32,57,-1,-1,-1,-1,-1,1683,2765,1069,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.000,0.000,1.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,0,0,4851,1104,0,
103380,0x00001000,0x00002001,540,90,0,0,4,3,4,4,1,0,0.000000,0.000,0x00000020,0x020003b2,4,7,37,36,57,-1,-1,-1,-1,-1,1289,2053,833,913,547,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4830,1104,0,
103381,0x00001000,0x00002001,540,90,0,0,4,10,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,3,7,31,32,57,-1,-1,-1,-1,-1,1289,2053,833,913,547,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,61252,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4827,1106,0,
103382,0x00001000,0x00002001,540,90,0,0,4,1,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,3,7,49,37,57,-1,-1,-1,-1,-1,1603,2765,989,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.500,0.000,1.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,0,4865,1106,0,
103383,0x00001000,0x00002001,540,90,0,0,4,7,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,3,7,36,32,57,-1,-1,-1,-1,-1,1683,2765,1069,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.000,0.000,1.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,0,0,4851,1106,0,
103384,0x00001000,0x00002001,540,90,0,0,4,20,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,3,7,32,49,57,-1,-1,-1,-1,-1,1683,2765,1069,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.000,0.000,1.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,0,0,4851,1106,0,
103385,0x00001000,0x00002001,540,90,0,0,4,3,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,3,7,37,36,57,-1,-1,-1,-1,-1,1289,2053,833,913,547,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4827,1106,0,
103386,0x00001000,0x00002001,540,90,0,0,4,6,4,2,1,0,0.000000,0.000,0x00000600,0x020003b2,5,7,6,36,57,-1,-1,-1,-1,-1,1289,2053,899,801,547,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4831,0,0,
103387,0x00001000,0x00002001,540,90,0,0,4,8,4,2,1,0,0.200000,0.000,0x00000600,0x020003b2,5,7,6,49,57,-1,-1,-1,-1,-1,1289,2053,899,801,547,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4842,0,0,
103388,0x00001000,0x00002001,540,90,0,0,4,9,4,2,1,0,0.000000,0.000,0x00000600,0x020003b2,5,7,6,32,57,-1,-1,-1,-1,-1,1027,1541,735,601,410,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
103389,0x00001000,0x00002001,540,90,0,0,4,10,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,5,7,6,36,57,-1,-1,-1,-1,-1,1289,2053,833,913,547,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,33830,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4831,1105,0,
103390,0x00001000,0x00002001,540,90,0,0,4,1,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,5,7,49,32,57,-1,-1,-1,-1,-1,1603,2765,989,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.500,0.000,1.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,0,4865,1105,0,
103391,0x00001000,0x00002001,540,90,0,0,4,7,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,5,7,32,36,57,-1,-1,-1,-1,-1,1683,2765,1069,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.000,0.000,1.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,0,0,4851,1105,0,
103392,0x00001000,0x00002001,540,90,0,0,4,20,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,5,7,6,36,57,-1,-1,-1,-1,-1,1683,2765,1069,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.000,0.000,1.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,0,0,4851,1105,0,
103393,0x00001000,0x00002001,540,90,0,0,4,3,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,5,7,6,49,57,-1,-1,-1,-1,-1,1289,2053,833,913,547,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4831,1105,0,
103394,0x00001000,0x00002001,540,90,0,0,4,17,2,10,1,2000,0.400000,0.000,0xffffffff,0x020003b2,3,7,32,49,-1,-1,-1,-1,-1,-1,1843,2765,1229,1229,0,0,0,0,0,0,5259,7888,3506,3506,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,132586,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
103395,0x00001000,0x00002001,540,90,0,0,4,6,4,2,1,0,0.000000,0.000,0x00000600,0x020003b2,5,7,32,49,57,-1,-1,-1,-1,-1,1289,2053,899,801,547,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4831,0,0,
103396,0x00001000,0x00002001,540,90,0,0,4,8,4,2,1,0,0.200000,0.000,0x00000600,0x020003b2,5,7,36,32,57,-1,-1,-1,-1,-1,1289,2054,899,801,547,0,0,0,0,0,5259,7889,3761,3076,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4842,0,0,
103397,0x00001000,0x00002001,540,90,0,0,4,9,4,2,1,0,0.000000,0.000,0x00000600,0x020003b2,5,7,49,36,57,-1,-1,-1,-1,-1,1027,1541,735,601,410,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
103398,0x00001000,0x00002001,540,90,0,0,4,10,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,5,7,6,32,57,-1,-1,-1,-1,-1,1289,2053,833,913,547,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,33830,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4831,1107,0,
103399,0x00001000,0x00002001,540,90,0,0,4,1,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,5,7,36,49,57,-1,-1,-1,-1,-1,1603,2765,989,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.500,0.000,1.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,0,4865,1107,0,
103400,0x00001000,0x00002001,540,90,0,0,4,7,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,5,7,49,36,57,-1,-1,-1,-1,-1,1683,2765,1069,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.000,0.000,1.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,0,0,4851,1107,0,
103401,0x00001000,0x00002001,540,90,0,0,4,20,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,5,7,32,36,57,-1,-1,-1,-1,-1,1683,2765,1069,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.000,0.000,1.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,0,0,4851,1107,0,
103402,0x00001000,0x00002001,540,90,0,0,4,3,4,2,1,0,0.000000,0.000,0x00000400,0x020003b2,5,7,36,49,57,-1,-1,-1,-1,-1,1289,2053,833,913,547,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4831,1107,0,
103403,0x00001000,0x00002001,540,90,0,0,4,26,2,3,1,3000,0.400000,0.000,0xffffffff,0x020003b2,3,7,32,49,57,-1,-1,-1,-1,-1,1843,2765,1229,1229,9161,0,0,0,0,0,5259,7888,3506,3506,26138,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
103404,0x00001000,0x00002201,540,90,0,0,4,13,2,4,1,1600,0.600000,0.000,0xffffffff,0x020003b2,45,5,7,32,49,57,-1,-1,-1,-1,10556,790,1185,527,527,4581,0,0,0,0,70282,5259,7888,3506,3506,30500,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
103405,0x00001000,0x00002001,540,90,0,0,4,14,4,6,1,0,0.000000,0.000,0xffffffff,0x020003b2,5,7,6,49,57,-1,-1,-1,-1,-1,1027,1541,685,685,4580,0,0,0,0,0,5259,7888,3506,3506,23453,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
103406,0x00001000,0x00002201,540,90,0,0,4,17,2,10,1,2000,0.400000,0.000,0xffffffff,0x020003b2,45,5,7,6,49,-1,-1,-1,-1,-1,10557,1843,2765,1229,1229,0,0,0,0,0,30121,5259,7888,3506,3506,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,132586,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
103407,0x00001000,0x00006001,540,90,0,0,4,12,4,0,1,0,0.000000,0.000,0xffffffff,0x020003b2,32,-1,-1,-1,57,-1,-1,-1,-1,-1,1735,0,0,0,547,0,0,0,0,0,6666,0,0,0,2100,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,126697,0,0,0,1,0,0,0,0,120000,120000,120000,-1,-1,-1,20000,-1,-1,-1,0,0,0,0,0,1203,0,
103408,0x00001000,0x00006001,540,90,0,0,4,12,4,0,1,0,0.000000,0.000,0xffffffff,0x020003b2,7,-1,-1,-1,57,-1,-1,-1,-1,-1,2053,0,0,0,547,0,0,0,0,0,7888,0,0,0,2100,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,126697,0,0,0,1,0,0,0,0,120000,120000,120000,-1,-1,-1,20000,-1,-1,-1,0,0,0,0,0,1203,0,
103409,0x00001000,0x00006001,540,90,0,0,4,12,4,0,1,0,0.000000,0.000,0xffffffff,0x020003b2,6,-1,-1,-1,57,-1,-1,-1,-1,-1,1735,0,0,0,547,0,0,0,0,0,6666,0,0,0,2100,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,126697,0,0,0,1,0,0,0,0,120000,120000,120000,-1,-1,-1,20000,-1,-1,-1,0,0,0,0,0,1203,0,
103410,0x00001000,0x00002001,540,90,0,0,4,6,4,3,1,0,0.000000,0.000,0x00000044,0x020003b2,3,7,32,49,57,-1,-1,-1,-1,-1,1289,2053,899,801,547,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4827,0,0,
103411,0x00001000,0x00002001,540,90,0,0,4,6,4,3,1,0,0.000000,0.000,0x00000044,0x020003b2,3,7,31,36,57,-1,-1,-1,-1,-1,1289,2053,899,801,547,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4827,0,0,
103412,0x00001000,0x00002001,540,90,0,0,4,8,4,3,1,0,0.200000,0.000,0x00000044,0x020003b2,3,7,32,49,57,-1,-1,-1,-1,-1,1289,2053,899,801,547,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4842,0,0,
103413,0x00001000,0x00002001,540,90,0,0,4,8,4,3,1,0,0.200000,0.000,0x00000044,0x020003b2,3,7,36,32,57,-1,-1,-1,-1,-1,1289,2053,899,801,547,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4842,0,0,
103414,0x00001000,0x00002001,540,90,0,0,4,9,4,3,1,0,0.000000,0.000,0x00000044,0x020003b2,3,7,36,49,57,-1,-1,-1,-1,-1,1027,1541,735,601,410,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
103415,0x00001000,0x00002001,540,90,0,0,4,9,4,3,1,0,0.000000,0.000,0x00000044,0x020003b2,3,7,31,32,57,-1,-1,-1,-1,-1,1027,1541,735,601,410,0,0,0,0,0,5259,7888,3761,3076,2100,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
103416,0x00001000,0x00002001,540,90,0,0,4,5,4,3,1,0,0.000000,0.000,0x00000004,0x020003b2,3,7,32,49,57,-1,-1,-1,-1,-1,1683,2765,1069,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.000,0.000,1.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,0,0,4851,1108,0,
103417,0x00001000,0x00002001,540,90,0,0,4,10,4,3,1,0,0.000000,0.000,0x00000004,0x020003b2,3,7,31,32,57,-1,-1,-1,-1,-1,1289,2053,833,913,547,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,61255,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4827,1108,0,
103418,0x00001000,0x00002001,540,90,0,0,4,1,4,3,1,0,0.000000,0.000,0x00000004,0x020003b2,3,7,49,37,57,-1,-1,-1,-1,-1,1603,2765,989,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.500,0.000,1.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,0,4865,1108,0,
103419,0x00001000,0x00002001,540,90,0,0,4,7,4,3,1,0,0.000000,0.000,0x00000004,0x020003b2,3,7,36,32,57,-1,-1,-1,-1,-1,1683,2765,1069,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.000,0.000,1.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,0,0,4851,1108,0,
103420,0x00001000,0x00002001,540,90,0,0,4,3,4,3,1,0,0.200000,0.000,0x00000004,0x020003b2,3,7,37,36,57,-1,-1,-1,-1,-1,1289,2053,833,913,547,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4827,1108,0,
103421,0x00001000,0x00002001,540,90,0,0,4,10,4,1,1,0,0.000000,0.000,0x00000080,0x020003b2,5,7,31,32,57,-1,-1,-1,-1,-1,1289,2053,833,913,547,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,0.500,0.000,0.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,44301,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4831,1109,0,
103422,0x00001000,0x00002001,540,90,0,0,4,1,4,1,1,0,0.000000,0.000,0x00000080,0x020003b2,5,7,49,32,57,-1,-1,-1,-1,-1,1603,2765,989,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.500,0.000,1.500,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,0,0,4865,1109,0,
103423,0x00001000,0x00002001,540,90,0,0,4,7,4,1,1,0,0.200000,0.000,0x00000080,0x020003b2,5,7,36,49,57,-1,-1,-1,-1,-1,1683,2765,1069,1229,736,0,0,0,0,0,5259,7888,3506,3506,2100,0,0,0,0,0,1.000,0.000,1.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,0,0,4851,1109,0,
