4757,0,0,0,1,0,0,0,3,0,0,0,0,0,114519,0,0,0.0000,0.0000,0.0000,0,"+$114519s1 All Stats",
4759,0,0,0,1,0,0,0,3,0,0,0,0,0,114520,0,0,0.0000,0.0000,0.0000,0,"+$114520s1 All Stats",
4760,0,0,0,1,0,0,0,3,0,0,0,0,0,114524,0,0,0.0000,0.0000,0.0000,0,"+$114524s1 All Stats",
4761,0,0,0,1,0,0,0,3,0,0,0,0,0,13824,0,0,0.0000,0.0000,0.0000,0,"+$13824s1 All Stats",
4762,0,0,0,1,0,0,0,3,0,0,0,0,0,114519,0,0,0.0000,0.0000,0.0000,0,"+$114519s1 All Stats",
4803,33,0,-4,1,90,0,0,5,5,0,200,100,0,4,32,0,1.2500,0.6250,0.0000,121192,"+$k1 Strength and +$k2 Critical Strike",
4804,33,0,-4,1,90,0,0,5,5,0,200,100,0,3,32,0,1.2500,0.6250,0.0000,121193,"+$k1 Agility and +$k2 Critical Strike",
4805,33,0,-4,1,90,0,0,5,5,0,300,100,0,7,13,0,1.8750,0.6250,0.0000,121194,"+$k1 Stamina and +$k2 Dodge",
4806,33,0,-4,1,90,0,0,5,5,0,200,100,0,5,32,0,1.2500,0.6250,0.0000,121195,"+$k1 Intellect and +$k2 Critical Strike",
4807,33,0,-4,290,90,333,550,5,0,0,160,0,0,4,0,0,1.0000,0.0000,0.0000,103465,"+$k1 Strength",
4808,1,0,0,290,0,0,0,3,0,0,0,0,0,121992,95472,0,0.0000,0.0000,0.0000,121988,"Magic Weapon",
4810,32,83141,-4,290,90,755,550,5,0,0,320,20,0,4,44,0,2.0000,0.0000,0.0000,0,"+$k1 Strength",
4811,32,83150,-4,290,90,755,550,5,0,0,320,0,0,5,0,0,2.0000,0.0000,0.0000,0,"+$k1 Intellect",
4812,32,83151,-4,290,90,755,550,5,0,0,320,0,0,3,0,0,2.0000,0.0000,0.0000,0,"+$k1 Agility",
4813,32,83152,-4,290,90,755,550,5,0,0,480,0,0,14,0,0,3.0000,0.0000,0.0000,0,"+$k1 Parry",
4814,32,83143,-4,290,90,755,550,5,0,0,480,0,0,49,0,0,3.0000,0.0000,0.0000,0,"+$k1 Mastery",
4815,32,83147,-4,290,90,755,550,5,0,0,480,0,0,36,0,0,3.0000,0.0000,0.0000,0,"+$k1 Haste",
4816,32,83142,-4,290,90,755,550,5,0,0,480,0,0,36,0,0,3.0000,0.0000,0.0000,0,"+$k1 Haste",
4817,32,83144,-4,290,90,755,550,5,0,0,480,0,0,32,0,0,3.0000,0.0000,0.0000,0,"+$k1 Critical Strike",
4818,32,83146,-4,290,90,755,550,5,0,0,480,0,0,32,0,0,3.0000,0.0000,0.0000,0,"+$k1 Critical Strike",
4819,32,83145,-4,290,90,755,550,5,0,0,480,20,0,13,44,0,3.0000,0.0000,0.0000,0,"+$k1 Dodge",
4820,32,83148,-4,290,90,755,550,5,0,0,480,0,0,7,0,0,3.0000,0.0000,0.0000,0,"+$k1 Stamina",
4821,32,83149,-4,290,90,755,550,5,0,0,480,0,0,6,0,0,3.0000,0.0000,0.0000,0,"+$k1 Spirit",
4822,32,0,-4,1,90,0,0,5,5,0,285,165,0,3,32,0,1.7810,1.0310,0.0000,122387,"+$k1 Agility and +$k2 Critical Strike",
4823,32,0,-4,1,90,0,0,5,5,0,285,165,0,4,32,0,1.7810,1.0310,0.0000,122388,"+$k1 Strength and +$k2 Critical Strike",
4824,32,0,-4,1,90,0,0,5,5,0,430,165,0,7,13,0,2.6880,1.0310,0.0000,122386,"+$k1 Stamina and +$k2 Dodge",
4825,33,0,-4,1,90,0,0,5,5,0,285,165,0,5,32,0,1.7810,1.0310,0.0000,122392,"+$k1 Intellect and +$k2 Critical Strike",
4826,33,0,-4,1,90,0,0,5,5,0,285,165,0,5,6,0,1.7810,1.0310,0.0000,122393,"+$k1 Intellect and +$k2 Spirit",
4827,32,0,-4,1,90,0,0,5,0,0,60,0,0,3,0,0,0.3750,0.0000,0.0000,0,"+$k1 Agility",
4828,32,0,-4,1,90,0,0,5,0,0,120,0,0,3,0,0,0.7500,0.0000,0.0000,0,"+$k1 Agility",
4829,32,0,-4,1,90,0,0,5,0,0,180,0,0,3,0,0,1.1250,0.0000,0.0000,0,"+$k1 Agility",
4830,32,0,-4,1,90,0,0,5,0,0,60,0,0,4,0,0,0.3750,0.0000,0.0000,0,"+$k1 Strength",
4831,32,0,-4,1,90,0,0,5,0,0,60,0,0,5,0,0,0.3750,0.0000,0.0000,0,"+$k1 Intellect",
4832,32,0,-4,1,90,0,0,5,0,0,90,0,0,7,0,0,0.5625,0.0000,0.0000,0,"+$k1 Stamina",
4833,32,0,-4,1,90,0,0,5,0,0,60,0,0,32,0,0,0.3750,0.0000,0.0000,0,"+$k1 Critical Strike",
4834,32,0,-4,1,90,0,0,5,0,0,60,0,0,49,0,0,0.3750,0.0000,0.0000,0,"+$k1 Mastery",
4835,32,0,-4,1,90,0,0,5,0,0,60,0,0,32,0,0,0.3750,0.0000,0.0000,0,"+$k1 Critical Strike",
4836,32,0,-4,1,90,0,0,5,0,0,60,0,0,36,0,0,0.3750,0.0000,0.0000,0,"+$k1 Haste",
4837,32,0,-4,1,90,0,0,5,0,0,60,0,0,36,0,0,0.3750,0.0000,0.0000,0,"+$k1 Haste",
4838,32,0,-4,1,90,0,0,5,0,0,60,0,0,32,0,0,0.3750,0.0000,0.0000,0,"+$k1 Critical Strike",
4839,32,0,-4,1,90,0,0,5,0,0,60,0,0,32,0,0,0.3750,0.0000,0.0000,0,"+$k1 Critical Strike",
4840,32,0,-4,1,90,0,0,5,0,0,60,0,0,32,0,0,0.3750,0.0000,0.0000,0,"+$k1 Critical Strike",
4841,32,0,-4,1,90,0,0,5,0,0,60,0,0,57,0,0,0.3750,0.0000,0.0000,0,"+$k1 PvP Power",
4842,32,0,-4,1,90,0,0,5,0,0,60,0,0,57,0,0,0.3750,0.0000,0.0000,0,"+$k1 PvP Power",
4843,32,0,-4,1,90,0,0,5,0,0,120,0,0,32,0,0,0.7500,0.0000,0.0000,0,"+$k1 Critical Strike",
4844,32,0,-4,1,90,0,0,5,0,0,120,0,0,32,0,0,0.7500,0.0000,0.0000,0,"+$k1 Critical Strike",
4845,32,0,-4,1,90,0,0,5,0,0,120,0,0,36,0,0,0.7500,0.0000,0.0000,0,"+$k1 Haste",
4846,32,0,-4,1,90,0,0,5,0,0,120,0,0,36,0,0,0.7500,0.0000,0.0000,0,"+$k1 Haste",
4847,32,0,-4,1,90,0,0,5,0,0,120,0,0,32,0,0,0.7500,0.0000,0.0000,0,"+$k1 Critical Strike",
4848,32,0,-4,1,90,0,0,5,0,0,120,0,0,5,0,0,0.7500,0.0000,0.0000,0,"+$k1 Intellect",
4849,32,0,-4,1,90,0,0,5,0,0,120,0,0,49,0,0,0.7500,0.0000,0.0000,0,"+$k1 Mastery",
4850,32,0,-4,1,90,0,0,5,0,0,120,0,0,32,0,0,0.7500,0.0000,0.0000,0,"+$k1 Critical Strike",
4851,32,0,-4,1,90,0,0,5,0,0,120,0,0,57,0,0,0.7500,0.0000,0.0000,0,"+$k1 PvP Power",
4852,32,0,-4,1,90,0,0,5,0,0,120,0,0,32,0,0,0.7500,0.0000,0.0000,0,"+$k1 Critical Strike",
4853,32,0,-4,1,90,0,0,5,0,0,120,0,0,4,0,0,0.7500,0.0000,0.0000,0,"+$k1 Strength",
4854,32,0,-4,1,90,0,0,5,0,0,180,0,0,7,0,0,1.1250,0.0000,0.0000,0,"+$k1 Stamina",
4855,32,0,-4,1,90,0,0,5,0,0,180,0,0,32,0,0,1.1250,0.0000,0.0000,0,"+$k1 Critical Strike",
4856,32,0,-4,1,90,0,0,5,0,0,180,0,0,32,0,0,1.1250,0.0000,0.0000,0,"+$k1 Critical Strike",
4857,32,0,-4,1,90,0,0,5,0,0,180,0,0,36,0,0,1.1250,0.0000,0.0000,0,"+$k1 Haste",
4858,32,0,-4,1,90,0,0,5,0,0,180,0,0,36,0,0,1.1250,0.0000,0.0000,0,"+$k1 Haste",
4859,32,0,-4,1,90,0,0,5,0,0,180,0,0,32,0,0,1.1250,0.0000,0.0000,0,"+$k1 Critical Strike",
4860,32,0,-4,1,90,0,0,5,0,0,180,0,0,5,0,0,1.1250,0.0000,0.0000,0,"+$k1 Intellect",
4861,32,0,-4,1,90,0,0,5,0,0,180,0,0,49,0,0,1.1250,0.0000,0.0000,0,"+$k1 Mastery",
4862,32,0,-4,1,90,0,0,5,0,0,180,0,0,32,0,0,1.1250,0.0000,0.0000,0,"+$k1 Critical Strike",
4863,0,0,-4,1,90,0,0,5,0,0,180,0,0,57,0,0,1.1250,0.0000,0.0000,0,"+$k1 PvP Power",
4864,32,0,-4,1,90,0,0,5,0,0,120,0,0,57,0,0,0.7500,0.0000,0.0000,0,"+$k1 PvP Power",
4865,32,0,-4,1,90,0,0,5,0,0,180,0,0,57,0,0,1.1250,0.0000,0.0000,0,"+$k1 PvP Power",
4866,32,0,-4,1,90,0,0,5,0,0,180,0,0,32,0,0,1.1250,0.0000,0.0000,0,"+$k1 Critical Strike",
4867,32,0,-4,1,90,0,0,5,0,0,270,0,0,7,0,0,1.6880,0.0000,0.0000,0,"+$k1 Stamina",
4868,32,0,-4,1,90,0,0,5,0,0,180,0,0,4,0,0,1.1250,0.0000,0.0000,0,"+$k1 Strength",
4869,32,0,-4,1,90,0,0,5,0,0,150,0,0,7,0,0,0.9375,0.0000,0.0000,124091,"+$k1 Stamina",
4870,32,0,-4,1,90,0,0,5,5,0,250,100,0,7,13,0,1.5630,0.6250,0.0000,124116,"+$k1 Stamina and +$k2 Dodge",
4871,32,0,-4,1,90,0,0,5,5,0,170,100,0,3,32,0,1.0630,0.6250,0.0000,124118,"+$k1 Agility and +$k2 Critical Strike",
4872,32,0,-4,1,90,0,0,5,5,0,170,100,0,4,32,0,1.0630,0.6250,0.0000,124119,"+$k1 Strength and +$k2 Critical Strike",
4873,33,0,-4,55,70,165,400,5,0,0,57,0,0,3,0,0,7.1250,0.0000,0.0000,57683,"+$k1 Agility",
4874,33,0,-4,55,80,165,400,5,0,0,57,0,0,4,0,0,3.5630,0.0000,0.0000,124549,"+$k1 Strength",
4875,33,0,-4,1,90,165,400,5,0,0,500,0,0,3,0,0,3.1250,0.0000,0.0000,124551,"+$k1 Agility",
4877,33,0,-4,1,90,165,400,5,0,0,500,0,0,5,0,0,3.1250,0.0000,0.0000,124552,"+$k1 Intellect",
4878,33,0,-4,1,90,165,400,5,0,0,750,0,0,7,0,0,4.6880,0.0000,0.0000,124553,"+$k1 Stamina",
4879,33,0,-4,1,90,165,400,5,0,0,500,0,0,4,0,0,3.1250,0.0000,0.0000,124554,"+$k1 Strength",
4880,33,0,-4,1,90,0,0,5,5,0,285,165,0,3,32,0,1.7810,1.0310,0.0000,124559,"+$k1 Agility and +$k2 Critical Strike",
4881,33,0,-4,1,90,0,0,5,5,0,285,165,0,4,32,0,1.7810,1.0310,0.0000,124561,"+$k1 Strength and +$k2 Critical Strike",
4882,33,0,-4,1,90,0,0,5,5,0,430,165,0,7,13,0,2.6880,1.0310,0.0000,124563,"+$k1 Stamina and +$k2 Dodge",
4883,33,0,-4,1,85,0,0,5,5,0,95,55,0,3,32,0,2.3750,1.3750,0.0000,124564,"+$k1 Agility and +$k2 Critical Strike",
4884,33,0,-4,1,85,0,0,5,5,0,143,55,0,7,13,0,3.5750,1.3750,0.0000,124565,"+$k1 Stamina and +$k2 Dodge",
4885,33,0,-4,1,85,0,0,5,5,0,95,55,0,4,32,0,2.3750,1.3750,0.0000,124566,"+$k1 Strength and +$k2 Critical Strike",
4886,33,0,-4,1,80,0,0,5,5,0,37,22,0,3,32,0,2.3130,1.3750,0.2444,124567,"+$k1 Agility and +$k2 Critical Strike",
4887,1,0,-1,1,70,0,0,5,5,0,55,22,0,7,13,0,0.6111,0.2444,0.2444,124568,"+$k1 Stamina and +$k2 Dodge",
4888,33,0,-4,1,80,0,0,5,5,0,37,22,0,4,32,0,2.3130,1.3750,0.0000,124569,"+$k1 Strength and +$k2 Critical Strike",
4891,1,0,0,1,0,0,0,0,3,0,0,0,0,8085,125167,0,0.0000,0.0000,0.0000,0,"Pandaren Fishing Lure",
4892,1,0,0,162,0,197,550,3,0,0,0,1,0,125484,6,0,0.0000,0.0000,0.0000,125481,"Lightweave Embroidery",
4893,1,0,0,162,0,197,550,3,0,0,0,1,0,125485,6,0,0.0000,0.0000,0.0000,125482,"Darkglow Embroidery",
4894,1,0,0,162,0,197,550,3,0,0,0,1,0,125486,6,0,0.0000,0.0000,0.0000,125483,"Swordguard Embroidery",
4895,33,0,-4,1,90,197,550,5,5,0,285,165,0,5,32,0,1.7810,1.0310,0.0000,125496,"+$k1 Intellect and +$k2 Critical Strike",
4896,33,0,-4,1,90,197,550,5,5,0,285,165,0,5,6,0,1.7810,1.0310,0.0000,125497,"+$k1 Intellect and +$k2 Spirit",
4897,1,0,0,1,0,202,500,7,0,0,0,23,0,126389,3,0,0.0000,0.0000,0.0000,126392,"Goblin Glider",
4899,32,77544,-4,1,90,0,0,5,0,0,600,37,0,14,7,0,3.7500,0.0000,0.0000,0,"+$k1 Parry",
4900,32,77547,-4,1,90,0,0,5,0,0,600,37,0,49,7,0,3.7500,0.0000,0.0000,0,"+$k1 Mastery",
4901,32,77543,-4,1,90,0,0,5,0,0,600,37,0,36,7,0,3.7500,0.0000,0.0000,0,"+$k1 Haste",
4902,32,77542,-4,1,90,0,0,5,0,0,600,37,0,36,7,0,3.7500,0.0000,0.0000,0,"+$k1 Haste",
4903,32,77545,-4,1,90,0,0,5,0,0,600,37,0,32,7,0,3.7500,0.0000,0.0000,0,"+$k1 Critical Strike",
4904,32,77541,-4,1,90,0,0,5,0,0,600,37,0,32,7,0,3.7500,0.0000,0.0000,0,"+$k1 Critical Strike",
4905,32,77546,-4,1,90,0,0,5,0,0,600,37,0,6,7,0,3.7500,0.0000,0.0000,0,"+$k1 Spirit",
4906,32,77540,-4,1,90,0,0,5,0,0,600,37,0,13,7,0,3.7500,0.0000,0.0000,0,"+$k1 Dodge",
4907,33,0,-4,1,90,0,0,5,5,0,120,80,0,4,32,0,0.7500,0.5000,0.0000,127015,"+$k1 Strength and +$k2 Critical Strike",
4908,33,0,-4,1,90,0,0,5,5,0,120,80,0,3,32,0,0.7500,0.5000,0.0000,127014,"+$k1 Agility and +$k2 Critical Strike",
4909,33,0,-4,1,90,0,0,5,5,0,120,80,0,5,32,0,0.7500,0.5000,0.0000,127013,"+$k1 Intellect and +$k2 Critical Strike",
4910,33,0,-4,1,90,0,0,5,5,0,180,80,0,7,13,0,1.1250,0.5000,0.0000,127012,"+$k1 Stamina and +$k2 Dodge",
4911,1,0,-1,1,90,0,0,5,5,0,520,100,0,4,32,0,0.3040,0.0580,0.0000,0,"+$k1 Strength and +$k2 Critical Strike",
4912,33,0,-4,1,90,773,575,5,5,0,780,100,0,7,13,0,4.8750,0.6250,0.0000,113048,"+$k1 Stamina and +$k2 Dodge",
4913,33,0,-4,1,90,773,575,5,5,0,520,100,0,4,32,0,3.2500,0.6250,0.0000,113047,"+$k1 Strength and +$k2 Critical Strike",
4914,33,0,-4,1,90,773,575,5,5,0,520,100,0,3,32,0,3.2500,0.6250,0.0000,113046,"+$k1 Agility and +$k2 Critical Strike",
4915,33,0,-4,1,90,773,575,5,5,0,520,100,0,5,32,0,3.2500,0.6250,0.0000,113045,"+$k1 Intellect and +$k2 Critical Strike",
4916,33,0,-4,1,90,773,575,5,5,0,520,100,0,6,32,0,3.2500,0.6250,0.0000,113044,"+$k1 Spirit and +$k2 Critical Strike",
4918,33,0,-4,1,90,0,0,3,5,0,0,200,0,43588,32,0,0.0000,1.2500,0.0000,128286,"Living Steel Weapon Chain",
4919,0,0,0,1,0,0,0,3,0,0,0,0,0,128586,0,0,0.0000,0.0000,0.0000,0,"Fishing Lure (+$128586s1 Fishing Skill)",
4920,0,0,0,1,0,0,0,5,0,0,10,0,0,1,0,0,0.0000,0.0000,0.0000,0,"+$k1 Maximum Health",
4921,32,88952,-5,1,90,0,0,5,5,0,200,200,0,36,32,0,1.0000,1.0000,0.0000,0,"+$k1 Haste and +$k2 Critical Strike",
4922,32,88953,-5,1,90,0,0,5,5,0,200,150,0,14,7,0,1.0000,0.7500,0.0000,0,"+$k1 Parry and +$k2 Stamina",
4923,32,88954,-5,1,90,0,0,5,5,0,100,200,0,4,32,0,0.5000,1.0000,0.0000,0,"+$k1 Strength and +$k2 Critical Strike",
4924,32,88955,-5,1,90,0,0,5,5,0,100,200,0,3,32,0,0.5000,1.0000,0.0000,0,"+$k1 Agility and +$k2 Critical Strike",
4925,32,88956,-5,1,90,0,0,5,5,0,200,150,0,36,7,0,1.0000,0.7500,0.0000,0,"+$k1 Haste and +$k2 Stamina",
4926,32,88958,-5,1,90,0,0,5,5,0,100,200,0,5,6,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Spirit",
4927,32,88959,-5,1,90,0,0,5,5,0,200,200,0,14,32,0,1.0000,1.0000,0.0000,0,"+$k1 Parry and +$k2 Critical Strike",
4928,32,88960,-5,1,90,0,0,5,5,0,100,150,0,3,7,0,0.5000,0.7500,0.0000,0,"+$k1 Agility and +$k2 Stamina",
4929,32,88961,-5,1,90,0,0,5,5,0,100,150,0,4,7,0,0.5000,0.7500,0.0000,0,"+$k1 Strength and +$k2 Stamina",
4930,32,88962,-5,1,90,0,0,5,5,0,100,150,0,5,7,0,0.5000,0.7500,0.0000,0,"+$k1 Intellect and +$k2 Stamina",
4931,32,88963,-5,1,90,0,0,5,5,0,100,200,0,5,32,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Critical Strike",
4932,32,88911,-5,1,90,0,0,5,5,0,200,100,0,32,35,0,1.0000,0.5000,0.0000,0,"+$k1 Critical Strike and +$k2 PvP Resilience",
4933,32,88912,-5,1,90,0,0,5,5,0,100,200,0,57,49,0,0.5000,1.0000,0.0000,0,"+$k1 PvP Power and +$k2 Mastery",
4934,32,88913,-5,1,90,0,0,5,5,0,200,200,0,36,6,0,1.0000,1.0000,0.0000,0,"+$k1 Haste and +$k2 Spirit",
4935,32,0,-5,1,90,0,0,5,5,0,100,200,0,4,32,0,0.5000,1.0000,0.0000,0,"+$k1 Strength and +$k2 Critical Strike",
4936,32,88914,-5,1,90,0,0,5,5,0,200,150,0,36,7,0,1.0000,0.7500,0.0000,0,"+$k1 Haste and +$k2 Stamina",
4937,32,88915,-5,1,90,0,0,5,5,0,200,150,0,32,7,0,1.0000,0.7500,0.0000,0,"+$k1 Critical Strike and +$k2 Stamina",
4938,32,88916,-5,1,90,0,0,5,5,0,200,200,0,36,32,0,1.0000,1.0000,0.0000,0,"+$k1 Haste and +$k2 Critical Strike",
4939,32,88917,-5,1,90,0,0,5,5,0,200,200,0,6,32,0,1.0000,1.0000,0.0000,0,"+$k1 Spirit and +$k2 Critical Strike",
4940,32,88918,-5,1,90,0,0,5,5,0,200,150,0,32,7,0,1.0000,0.7500,0.0000,0,"+$k1 Critical Strike and +$k2 Stamina",
4941,32,88919,-5,1,90,0,0,5,0,0,400,200,0,32,31,0,1.0000,1.0000,0.0000,0,"+$k1 Critical Strike",
4942,32,88920,-5,1,90,0,0,5,5,0,200,150,0,49,7,0,1.0000,0.7500,0.0000,0,"+$k1 Mastery and +$k2 Stamina",
4943,32,88921,-5,1,90,0,0,5,5,0,200,100,0,32,57,0,1.0000,0.5000,0.0000,0,"+$k1 Critical Strike and +$k2 PvP Power",
4944,32,88922,-5,1,90,0,0,5,5,0,200,150,0,13,7,0,1.0000,0.7500,0.0000,0,"+$k1 Dodge and +$k2 Stamina",
4945,32,88923,-5,1,90,0,0,5,5,0,200,200,0,32,49,0,1.0000,1.0000,0.0000,0,"+$k1 Critical Strike and +$k2 Mastery",
4946,32,88924,-5,1,90,0,0,5,5,0,200,100,0,36,57,0,1.0000,0.5000,0.0000,0,"+$k1 Haste and +$k2 PvP Power",
4947,32,88925,-5,1,90,0,0,5,5,0,100,150,0,35,7,0,0.5000,0.7500,0.0000,0,"+$k1 PvP Resilience and +$k2 Stamina",
4948,32,88926,-5,1,90,0,0,5,5,0,200,100,0,6,35,0,1.0000,0.5000,0.0000,0,"+$k1 Spirit and +$k2 PvP Resilience",
4949,32,88927,-5,1,90,0,0,5,5,0,100,100,0,57,35,0,0.5000,0.5000,0.0000,0,"+$k1 PvP Power and +$k2 PvP Resilience",
4950,32,88928,-5,1,90,0,0,5,5,0,200,200,0,6,49,0,1.0000,1.0000,0.0000,0,"+$k1 Spirit and +$k2 Mastery",
4951,32,88930,-5,1,90,0,0,5,5,0,100,200,0,3,49,0,0.5000,1.0000,0.0000,0,"+$k1 Agility and +$k2 Mastery",
4952,32,88931,-5,1,90,0,0,5,5,0,100,200,0,5,49,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Mastery",
4953,32,88932,-5,1,90,0,0,5,5,0,100,200,0,4,13,0,0.5000,1.0000,0.0000,0,"+$k1 Strength and +$k2 Dodge",
4954,32,88933,-5,1,90,0,0,5,5,0,200,200,0,36,32,0,1.0000,1.0000,0.0000,0,"+$k1 Haste and +$k2 Critical Strike",
4955,32,88934,-5,1,90,0,0,5,5,0,100,200,0,3,32,0,0.5000,1.0000,0.0000,0,"+$k1 Agility and +$k2 Critical Strike",
4956,32,88935,-5,1,90,0,0,5,5,0,100,200,0,3,36,0,0.5000,1.0000,0.0000,0,"+$k1 Agility and +$k2 Haste",
4957,32,88936,-5,1,90,0,0,5,5,0,100,200,0,4,36,0,0.5000,1.0000,0.0000,0,"+$k1 Strength and +$k2 Haste",
4958,32,88937,-5,1,90,0,0,5,5,0,200,200,0,14,49,0,1.0000,1.0000,0.0000,0,"+$k1 Parry and +$k2 Mastery",
4959,32,88938,-5,1,90,0,0,5,5,0,100,200,0,4,32,0,0.5000,1.0000,0.0000,0,"+$k1 Strength and +$k2 Critical Strike",
4960,32,88939,-5,1,90,0,0,5,5,0,200,200,0,36,49,0,1.0000,1.0000,0.0000,0,"+$k1 Haste and +$k2 Mastery",
4961,32,88940,-5,1,90,0,0,5,5,0,100,100,0,3,35,0,0.5000,0.5000,0.0000,0,"+$k1 Agility and +$k2 PvP Resilience",
4962,32,88941,-5,1,90,0,0,5,5,0,100,200,0,3,13,0,0.5000,1.0000,0.0000,0,"+$k1 Agility and +$k2 Dodge",
4963,32,88942,-5,1,90,0,0,5,5,0,100,200,0,5,32,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Critical Strike",
4964,32,88943,-5,1,90,0,0,5,5,0,100,200,0,5,36,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Haste",
4965,32,88944,-5,1,90,0,0,5,5,0,200,200,0,36,13,0,1.0000,1.0000,0.0000,0,"+$k1 Haste and +$k2 Dodge",
4966,32,88945,-5,1,90,0,0,5,5,0,100,100,0,4,35,0,0.5000,0.5000,0.0000,0,"+$k1 Strength and +$k2 PvP Resilience",
4967,32,88946,-5,1,90,0,0,5,5,0,100,200,0,4,49,0,0.5000,1.0000,0.0000,0,"+$k1 Strength and +$k2 Mastery",
4968,32,88947,-5,1,90,0,0,5,5,0,200,100,0,14,35,0,1.0000,0.5000,0.0000,0,"+$k1 Parry and +$k2 PvP Resilience",
4969,32,88948,-5,1,90,0,0,5,5,0,200,200,0,14,13,0,1.0000,1.0000,0.0000,0,"+$k1 Parry and +$k2 Dodge",
4970,32,88949,-5,1,90,0,0,5,5,0,200,100,0,36,35,0,1.0000,0.5000,0.0000,0,"+$k1 Haste and +$k2 PvP Resilience",
4971,32,88950,-5,1,90,0,0,5,0,0,400,200,0,36,36,0,2.0000,1.0000,0.0000,0,"+$k1Haste",
4972,32,88951,-5,1,90,0,0,5,5,0,100,100,0,5,35,0,0.5000,0.5000,0.0000,0,"+$k1 Intellect and +$k2 PvP Resilience",
4973,32,88987,-5,1,90,0,0,5,5,0,100,100,0,5,57,0,0.5000,0.5000,0.0000,0,"+$k1 Intellect and +$k2 PvP Power",
4984,32,89674,-4,1,90,0,0,5,5,0,80,80,0,4,57,0,0.5000,0.5000,0.0000,0,"+$k1 Strength and +$k2 PvP Power",
4985,32,89675,-3,1,90,0,0,5,5,0,60,60,0,4,57,0,0.5000,0.5000,0.0000,0,"+$k1 Strength and +$k2 PvP Power",
4986,32,89676,-4,1,90,0,0,5,5,0,80,80,0,4,57,0,0.5000,0.5000,0.0000,0,"+$k1 Strength and +$k2 PvP Power",
4987,32,89677,-5,1,90,0,0,5,5,0,100,100,0,4,57,0,0.5000,0.5000,0.0000,0,"+$k1 Strength and +$k2 PvP Power",
4988,32,89678,-3,1,90,0,0,5,5,0,60,60,0,3,57,0,0.5000,0.5000,0.0000,0,"+$k1 Agility and +$k2 PvP Power",
4989,32,89679,-4,1,90,0,0,5,5,0,80,80,0,3,57,0,0.5000,0.5000,0.0000,0,"+$k1 Agility and +$k2 PvP Power",
4990,32,89680,-4,1,90,0,0,5,5,0,80,80,0,3,57,0,0.5000,0.5000,0.0000,0,"+$k1 Agility and +$k2 PvP Power",
4991,32,89681,-5,1,90,0,0,5,5,0,100,100,0,3,57,0,0.5000,0.5000,0.0000,0,"+$k1 Agility and +$k2 PvP Power",
4992,32,0,-4,1,90,0,0,5,0,0,0,0,0,4,0,0,1.0630,0.0000,0.0000,130749,"+$k1 Strength (Scaling)",
4993,32,0,-4,1,90,0,0,5,0,0,170,0,0,14,0,0,1.0630,0.0000,0.0000,130758,"+$k1 Parry",
4994,32,0,-4,1,90,0,0,5,0,0,500,0,0,3,0,0,3.1250,0.0000,0.0000,0,"Breath of the Agile Prince",
4996,32,89873,-4,1,90,0,0,3,0,0,500,0,0,132349,0,0,3.1250,0.0000,0.0000,0,"+$k1 Agility",
4997,32,89881,-4,1,90,0,0,3,0,0,500,0,0,132348,0,0,3.1250,0.0000,0.0000,0,"+$k1 Strength",
4998,32,89882,-4,1,90,0,0,3,0,0,500,0,0,132346,0,0,3.1250,0.0000,0.0000,0,"+$k1 Intellect",
5000,0,0,0,1,0,202,250,7,0,0,0,0,0,131459,0,0,0.0000,0.0000,0.0000,109099,"Watergliding Jets",
5001,1,0,0,1,0,0,0,3,0,0,0,0,0,131465,0,0,0.0000,0.0000,0.0000,131464,"Ghost Iron Spike (600-1000)",
5002,1,0,0,1,0,0,0,8,0,0,1,0,0,0,0,0,0.0000,0.0000,0.0000,0,"Socket Belt",
5003,33,0,-4,1,90,0,0,5,5,0,170,100,0,5,32,0,1.0630,0.6250,0.0000,131862,"+$k1 Intellect and +$k2 Critical Strike",
5004,33,0,-4,1,90,0,0,5,5,0,170,100,0,5,6,0,1.0630,0.6250,0.0000,131863,"+$k1 Intellect and +$k2 Spirit",
5011,32,93364,-4,1,90,0,0,3,0,0,550,0,0,136003,0,0,3.4380,0.0000,0.0000,0,"+$k1 Agility",
5012,32,93366,-4,1,90,0,0,3,0,0,550,0,0,136002,0,0,3.4380,0.0000,0.0000,0,"+$k1 Intellect",
5013,32,93365,-4,1,90,0,0,3,0,0,550,0,0,136004,0,0,3.4380,0.0000,0.0000,0,"+$k1 Strength",
5015,1,0,0,1,0,0,0,8,0,0,1,0,0,0,0,0,0.0000,0.0000,0.0000,0,"Socket Sha-Touched Weapon",
5016,32,93404,-4,290,90,755,550,5,5,0,160,160,0,4,35,0,1.0000,1.0000,0.0000,0,"+$k1 Strength and +$k2 PvP Resilience",
5017,32,93405,-4,290,90,755,550,5,5,0,160,160,0,3,35,0,1.0000,1.0000,0.0000,0,"+$k1 Agility and +$k2 PvP Resilience",
5018,32,93406,-4,290,90,755,550,5,5,0,160,160,0,5,35,0,1.0000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 PvP Resilience",
